000613 	 1.602132E+02 	  9.54548284E+01 -8.17972898E+03  8.42521561E-01 -2.34775582E+02 -2.71464844E+00 -1.00022452E-01 	 1.95456285E+01 3.03581375E+03 3.03581375E+03 007037 	 4.61452456E+03 6.00000000E+03 3.35062934E+00 
000614 	 1.604745E+02 	  3.26852877E+01 -8.18017804E+03  7.56385073E-01 -2.34821103E+02 -9.33992738E-01 -1.09552171E-01 	 1.95440823E+01 3.03594413E+03 3.03594413E+03 007035 	 4.61452041E+03 6.00000000E+03 3.34854620E+00 
000615 	 1.607359E+02 	 -3.00642282E+01 -8.18018109E+03  6.93852851E-01 -2.34788111E+02  8.99032433E-01 -6.84545866E-02 	 1.95456126E+01 3.03580583E+03 3.03580583E+03 007035 	 4.61451635E+03 6.00000000E+03 3.36082013E+00 
000616 	 1.609973E+02 	 -9.28081736E+01 -8.17969522E+03  6.45833936E-01 -2.34832503E+02  2.66503411E+00 -1.59615694E-01 	 1.95520128E+01 3.04029601E+03 3.04029601E+03 007035 	 4.61451235E+03 6.00000000E+03 3.38742168E+00 
000617 	 1.612586E+02 	 -1.55538818E+02 -8.17872600E+03  5.99961989E-01 -2.34725679E+02  4.47005158E+00 -1.25319810E-01 	 1.95514449E+01 3.03798873E+03 3.03798873E+03 007034 	 4.61450840E+03 6.00000000E+03 3.36168401E+00 
000618 	 1.615200E+02 	 -2.18272330E+02 -8.17729499E+03  6.24477677E-01 -2.34680783E+02  6.26587727E+00 -4.50564017E-02 	 1.95514115E+01 3.03787218E+03 3.03787218E+03 007033 	 4.61450449E+03 6.00000000E+03 3.37535921E+00 
000619 	 1.617813E+02 	 -2.80990195E+02 -8.17540179E+03  6.11887102E-01 -2.34648387E+02  8.15243951E+00 -7.88856793E-02 	 1.95560084E+01 3.04066114E+03 3.04066114E+03 007037 	 4.61450059E+03 6.00000000E+03 3.37769188E+00 
000620 	 1.620427E+02 	 -3.43708214E+02 -8.17294394E+03  5.52125960E-01 -2.34623811E+02  9.96266559E+00 -9.07933326E-02 	 1.95541972E+01 3.04103423E+03 3.04103423E+03 007039 	 4.61449669E+03 6.00000000E+03 3.36318019E+00 
000621 	 1.623041E+02 	 -4.06445872E+02 -8.17006630E+03  5.32178616E-01 -2.34572774E+02  1.16181813E+01 -7.81720615E-02 	 1.95513887E+01 3.04037191E+03 3.04037191E+03 007036 	 4.61449276E+03 6.00000000E+03 3.39260817E+00 
000622 	 1.625654E+02 	 -4.69110131E+02 -8.16674714E+03  5.11447734E-01 -2.34404417E+02  1.33803278E+01 -7.35510359E-02 	 1.95550705E+01 3.04013568E+03 3.04013568E+03 007035 	 4.61448877E+03 6.00000000E+03 3.39962760E+00 
000623 	 1.628268E+02 	 -5.31694161E+02 -8.16292952E+03  5.38516764E-01 -2.34287119E+02  1.51723137E+01 -6.14933950E-02 	 1.95575157E+01 3.04105269E+03 3.04105269E+03 007037 	 4.61448470E+03 6.00000000E+03 3.40176094E+00 
000624 	 1.630881E+02 	 -5.94299709E+02 -8.15858776E+03  6.04698939E-01 -2.34141049E+02  1.70792884E+01 -3.82622375E-02 	 1.95579878E+01 3.04090796E+03 3.04090796E+03 007037 	 4.61448055E+03 6.00000000E+03 3.37960099E+00 
000625 	 1.633495E+02 	 -6.56832336E+02 -8.15377967E+03  6.51762084E-01 -2.33953211E+02  1.88734303E+01  9.26950278E-03 	 1.95605519E+01 3.04082016E+03 3.04082016E+03 007035 	 4.61447618E+03 6.00000000E+03 3.38988708E+00 
000626 	 1.636109E+02 	 -7.19309514E+02 -8.14849255E+03  6.94277741E-01 -2.33800747E+02  2.07544336E+01 -3.37514749E-02 	 1.95574101E+01 3.03954277E+03 3.03954277E+03 007031 	 4.61447093E+03 6.00000000E+03 3.39063870E+00 
000627 	 1.638722E+02 	 -7.81782686E+02 -8.14265562E+03  6.73826025E-01 -2.33716111E+02  2.25690204E+01 -1.16754696E-01 	 1.95507544E+01 3.03865217E+03 3.03865217E+03 007029 	 4.61446496E+03 6.00000000E+03 3.35253837E+00 
000628 	 1.641336E+02 	 -8.44275045E+02 -8.13644348E+03  6.04502741E-01 -2.33581493E+02  2.42750794E+01 -2.79180707E-01 	 1.95484892E+01 3.03851126E+03 3.03851126E+03 007029 	 4.61445919E+03 6.00000000E+03 3.36007373E+00 
000629 	 1.643949E+02 	 -9.06725187E+02 -8.12975989E+03  4.83592514E-01 -2.33351284E+02  2.61255925E+01 -3.07309215E-01 	 1.95478236E+01 3.03738849E+03 3.03738849E+03 007028 	 4.61445352E+03 6.00000000E+03 3.34104862E+00 
000630 	 1.646563E+02 	 -9.69021300E+02 -8.12249122E+03  3.66588129E-01 -2.33099970E+02  2.79257127E+01 -1.62937148E-01 	 1.95512822E+01 3.03796075E+03 3.03796075E+03 007030 	 4.61444781E+03 6.00000000E+03 3.33494807E+00 
000631 	 1.649176E+02 	 -1.03128517E+03 -8.11477408E+03  3.54364603E-01 -2.32903540E+02  2.96235776E+01 -6.67493555E-03 	 1.95496547E+01 3.03757682E+03 3.03757682E+03 007028 	 4.61444148E+03 6.00000000E+03 3.36151758E+00 
000632 	 1.651790E+02 	 -1.09350518E+03 -8.10664600E+03  3.85359064E-01 -2.32657750E+02  3.13988622E+01 -4.82434585E-02 	 1.95584319E+01 3.04131732E+03 3.04131732E+03 007031 	 4.61443437E+03 6.00000000E+03 3.36393049E+00 
000633 	 1.654404E+02 	 -1.15571298E+03 -8.09795727E+03  3.30743447E-01 -2.32426923E+02  3.32013649E+01 -1.33244837E-01 	 1.95510822E+01 3.03843083E+03 3.03843083E+03 007026 	 4.61442750E+03 6.00000000E+03 3.38178650E+00 
000634 	 1.657017E+02 	 -1.21787038E+03 -8.08882503E+03  2.67517598E-01 -2.32210195E+02  3.49251831E+01 -4.01835743E-02 	 1.95487929E+01 3.03829884E+03 3.03829884E+03 007025 	 4.61441986E+03 6.00000000E+03 3.37665630E+00 
000635 	 1.659631E+02 	 -1.27993421E+03 -8.07926867E+03  2.86900556E-01 -2.31960098E+02  3.67427992E+01 -3.32575559E-02 	 1.95439404E+01 3.03679404E+03 3.03679404E+03 007024 	 4.61440990E+03 6.00000000E+03 3.39365717E+00 
000636 	 1.662244E+02 	 -1.34193067E+03 -8.06921785E+03  3.14930410E-01 -2.31643318E+02  3.84970297E+01 -3.79504881E-02 	 1.95444932E+01 3.03622188E+03 3.03622188E+03 007023 	 4.61439235E+03 6.00000000E+03 3.36887559E+00 
000637 	 1.664858E+02 	 -1.40378410E+03 -8.05870053E+03  3.33110992E-01 -2.31330989E+02  4.02583732E+01 -1.14170264E-02 	 1.95464643E+01 3.03680695E+03 3.03680695E+03 007025 	 4.61432487E+03 6.00000000E+03 3.38468705E+00 
000638 	 1.667472E+02 	 -1.46557944E+03 -8.04768203E+03  3.21937497E-01 -2.31025643E+02  4.20826196E+01 -4.34565126E-02 	 1.95410928E+01 3.03480811E+03 3.03480811E+03 007022 	 4.61411762E+03 6.00000000E+03 3.37378882E+00 
000639 	 1.670085E+02 	 -1.52723837E+03 -8.03621052E+03  3.17201348E-01 -2.30674992E+02  4.38165597E+01  1.04189027E-02 	 1.95224663E+01 3.02542607E+03 3.02542607E+03 007014 	 4.60939964E+03 6.00000000E+03 3.35627806E+00 
000640 	 1.672699E+02 	 -1.58882267E+03 -8.02431842E+03  3.43291705E-01 -2.30298540E+02  4.55596644E+01  1.01037347E-02 	 1.95177402E+01 3.02221552E+03 3.02221552E+03 007011 	 4.60752432E+03 6.00000000E+03 3.37933427E+00 
000641 	 1.675312E+02 	 -1.65032585E+03 -8.01189557E+03  3.55080000E-01 -2.29967688E+02  4.73636669E+01 -2.52476041E-02 	 1.95134751E+01 3.02107593E+03 3.02107593E+03 007008 	 4.60751982E+03 6.00000000E+03 3.38170779E+00 
000642 	 1.677926E+02 	 -1.71172185E+03 -7.99900819E+03  3.46459016E-01 -2.29617482E+02  4.91180456E+01 -1.04951052E-01 	 1.95121528E+01 3.02091393E+03 3.02091393E+03 007007 	 4.60751423E+03 6.00000000E+03 3.39830523E+00 
000643 	 1.680540E+02 	 -1.77303503E+03 -7.98566653E+03  3.12922784E-01 -2.29320920E+02  5.09927846E+01 -1.21829811E-01 	 1.95022351E+01 3.01911341E+03 3.01911341E+03 007005 	 4.60750838E+03 6.00000000E+03 3.38310672E+00 
000644 	 1.683153E+02 	 -1.83426108E+03 -7.97173667E+03  2.49332076E-01 -2.28858335E+02  5.28648952E+01 -1.63111666E-01 	 1.95013277E+01 3.01779832E+03 3.01779832E+03 007001 	 4.60750178E+03 6.00000000E+03 3.38038655E+00 
000645 	 1.685767E+02 	 -1.89536097E+03 -7.95734144E+03  2.06278852E-01 -2.28418797E+02  5.45254716E+01 -9.39502795E-02 	 1.95035540E+01 3.01765617E+03 3.01765617E+03 007001 	 4.60749518E+03 6.00000000E+03 3.35999968E+00 
000646 	 1.688380E+02 	 -1.95636224E+03 -7.94255434E+03  1.36839956E-01 -2.27967778E+02  5.62292033E+01 -1.01743875E-01 	 1.95037930E+01 3.01683597E+03 3.01683597E+03 006997 	 4.60748895E+03 6.00000000E+03 3.34297336E+00 
000647 	 1.690994E+02 	 -2.01720421E+03 -7.92725865E+03  9.02896825E-02 -2.27530750E+02  5.80043448E+01 -1.19122417E-01 	 1.95081931E+01 3.01912588E+03 3.01912588E+03 006997 	 4.60748301E+03 6.00000000E+03 3.34020569E+00 
000648 	 1.693608E+02 	 -2.07796722E+03 -7.91151235E+03  3.97295904E-02 -2.27182567E+02  5.96962995E+01 -2.10511296E-01 	 1.95001449E+01 3.01764888E+03 3.01764888E+03 006993 	 4.60747729E+03 6.00000000E+03 3.32934603E+00 
000649 	 1.696221E+02 	 -2.13864678E+03 -7.89532353E+03 -3.10286870E-02 -2.26772468E+02  6.14227109E+01 -5.80674739E-02 	 1.94967713E+01 3.01733809E+03 3.01733809E+03 006990 	 4.60747175E+03 6.00000000E+03 3.34059308E+00 
000650 	 1.698835E+02 	 -2.19920105E+03 -7.87864159E+03 -4.53635806E-02 -2.26272548E+02  6.31608191E+01 -6.34583740E-02 	 1.95019171E+01 3.01920466E+03 3.01920466E+03 006989 	 4.60746631E+03 6.00000000E+03 3.31638909E+00 
000651 	 1.701448E+02 	 -2.25958599E+03 -7.86155397E+03 -1.03406864E-01 -2.25715298E+02  6.49010111E+01 -2.00409125E-01 	 1.95056826E+01 3.01935277E+03 3.01935277E+03 006987 	 4.60746095E+03 6.00000000E+03 3.31459441E+00 
000652 	 1.704062E+02 	 -2.31982781E+03 -7.84396254E+03 -1.74370168E-01 -2.25183242E+02  6.67129444E+01 -1.66277286E-01 	 1.95043359E+01 3.01866782E+03 3.01866782E+03 006984 	 4.60745562E+03 6.00000000E+03 3.32301492E+00 
000653 	 1.706676E+02 	 -2.37994643E+03 -7.82589844E+03 -2.45752591E-01 -2.24695392E+02  6.83136172E+01 -8.00529573E-02 	 1.95059753E+01 3.01926961E+03 3.01926961E+03 006986 	 4.60745013E+03 6.00000000E+03 3.31972859E+00 
000654 	 1.709289E+02 	 -2.43992340E+03 -7.80741955E+03 -1.92921878E-01 -2.24098922E+02  7.01037146E+01 -3.18664526E-02 	 1.95131101E+01 3.02148396E+03 3.02148396E+03 006989 	 4.60744374E+03 6.00000000E+03 3.28611006E+00 
000655 	 1.711903E+02 	 -2.49974104E+03 -7.78844745E+03 -1.46972671E-01 -2.23571707E+02  7.18295135E+01 -1.10893053E-02 	 1.95105167E+01 3.02078694E+03 3.02078694E+03 006989 	 4.60743488E+03 6.00000000E+03 3.28162659E+00 
000656 	 1.714516E+02 	 -2.55942912E+03 -7.76901554E+03 -1.26936088E-01 -2.22990268E+02  7.35276524E+01 -4.11315202E-02 	 1.95088934E+01 3.01934665E+03 3.01934665E+03 006984 	 4.60741785E+03 6.00000000E+03 3.31102441E+00 
000657 	 1.717130E+02 	 -2.61898310E+03 -7.74911164E+03 -1.69574168E-01 -2.22476070E+02  7.52465060E+01 -5.87572896E-02 	 1.95035024E+01 3.01832479E+03 3.01832479E+03 006984 	 4.60734967E+03 6.00000000E+03 3.34544736E+00 
000658 	 1.719743E+02 	 -2.67838956E+03 -7.72875434E+03 -1.76893659E-01 -2.21868064E+02  7.69315697E+01 -2.59865796E-03 	 1.95058413E+01 3.01867656E+03 3.01867656E+03 006984 	 4.60716307E+03 6.00000000E+03 3.38023701E+00 
000659 	 1.722357E+02 	 -2.73760675E+03 -7.70798446E+03 -1.87214283E-01 -2.21250436E+02  7.85517674E+01 -9.88294127E-03 	 1.94996011E+01 3.01458528E+03 3.01458528E+03 006981 	 4.60383264E+03 6.00000000E+03 3.38970904E+00 
000660 	 1.724971E+02 	 -2.79667448E+03 -7.68677265E+03 -2.28663225E-01 -2.20675335E+02  8.03081126E+01 -8.43753637E-02 	 1.94931250E+01 3.01292537E+03 3.01292537E+03 006981 	 4.60064258E+03 6.00000000E+03 3.39736760E+00 
000661 	 1.727584E+02 	 -2.85564287E+03 -7.66509695E+03 -2.30462968E-01 -2.20055233E+02  8.19421233E+01 -9.65092715E-02 	 1.94926696E+01 3.01224277E+03 3.01224277E+03 006982 	 4.60063926E+03 6.00000000E+03 3.41856098E+00 
000662 	 1.730198E+02 	 -2.91441835E+03 -7.64298135E+03 -2.85737869E-01 -2.19454420E+02  8.35897003E+01 -1.86559004E-01 	 1.94895904E+01 3.01126197E+03 3.01126197E+03 006979 	 4.60063592E+03 6.00000000E+03 3.41528846E+00 
000663 	 1.732811E+02 	 -2.97299057E+03 -7.62040648E+03 -3.60908957E-01 -2.18768195E+02  8.52889282E+01 -1.79988027E-01 	 1.94879277E+01 3.00972832E+03 3.00972832E+03 006975 	 4.60063255E+03 6.00000000E+03 3.40822864E+00 
000664 	 1.735425E+02 	 -3.03130216E+03 -7.59736641E+03 -4.06058161E-01 -2.18042994E+02  8.70219057E+01 -1.65675697E-01 	 1.94886317E+01 3.00908519E+03 3.00908519E+03 006975 	 4.60062915E+03 6.00000000E+03 3.40445844E+00 
000665 	 1.738039E+02 	 -3.08947696E+03 -7.57388290E+03 -4.34062163E-01 -2.17437957E+02  8.87378438E+01 -1.22539488E-01 	 1.94802774E+01 3.00730406E+03 3.00730406E+03 006970 	 4.60062571E+03 6.00000000E+03 3.38889959E+00 
000666 	 1.740652E+02 	 -3.14754133E+03 -7.54998986E+03 -4.54121797E-01 -2.16754704E+02  9.03187635E+01 -1.44155059E-01 	 1.94854939E+01 3.00894335E+03 3.00894335E+03 006971 	 4.60062223E+03 6.00000000E+03 3.41842216E+00 
000667 	 1.743266E+02 	 -3.20534838E+03 -7.52565772E+03 -5.15886765E-01 -2.16073558E+02  9.20627211E+01 -2.08882842E-01 	 1.94789863E+01 3.00717810E+03 3.00717810E+03 006967 	 4.60061871E+03 6.00000000E+03 3.45461558E+00 
000668 	 1.745879E+02 	 -3.26303810E+03 -7.50081041E+03 -6.28769372E-01 -2.15414101E+02  9.37670557E+01 -1.43210853E-01 	 1.94765116E+01 3.00779442E+03 3.00779442E+03 006966 	 4.60061513E+03 6.00000000E+03 3.46253919E+00 
000669 	 1.748493E+02 	 -3.32050327E+03 -7.47552519E+03 -6.08063194E-01 -2.14577249E+02  9.53474037E+01 -7.92085893E-02 	 1.94845451E+01 3.00820711E+03 3.00820711E+03 006967 	 4.60061146E+03 6.00000000E+03 3.46581227E+00 
000670 	 1.751107E+02 	 -3.37772930E+03 -7.44982312E+03 -6.03247157E-01 -2.13826224E+02  9.69800756E+01 -9.95433404E-02 	 1.94858371E+01 3.00839693E+03 3.00839693E+03 006969 	 4.60060770E+03 6.00000000E+03 3.48570518E+00 
000671 	 1.753720E+02 	 -3.43476970E+03 -7.42368924E+03 -6.21107361E-01 -2.13066798E+02  9.85534657E+01 -1.92419208E-02 	 1.94874774E+01 3.00825887E+03 3.00825887E+03 006969 	 4.60060384E+03 6.00000000E+03 3.45756014E+00 
000672 	 1.756334E+02 	 -3.49157000E+03 -7.39714370E+03 -6.10278050E-01 -2.12304666E+02  1.00226763E+02  1.08077190E-02 	 1.94855635E+01 3.00783303E+03 3.00783303E+03 006967 	 4.60059981E+03 6.00000000E+03 3.44991772E+00 
000673 	 1.758947E+02 	 -3.54819314E+03 -7.37013387E+03 -5.98363413E-01 -2.11612905E+02  1.01915908E+02  1.45080446E-02 	 1.94739864E+01 3.00511167E+03 3.00511167E+03 006960 	 4.60059511E+03 6.00000000E+03 3.45120215E+00 
000674 	 1.761561E+02 	 -3.60461479E+03 -7.34266959E+03 -6.16989342E-01 -2.10800743E+02  1.03546632E+02 -7.30329640E-02 	 1.94729923E+01 3.00423751E+03 3.00423751E+03 006957 	 4.60058875E+03 6.00000000E+03 3.44027257E+00 
000675 	 1.764175E+02 	 -3.66078685E+03 -7.31475524E+03 -6.97040377E-01 -2.09972594E+02  1.05103149E+02 -8.42163567E-02 	 1.94710828E+01 3.00211027E+03 3.00211027E+03 006953 	 4.60057826E+03 6.00000000E+03 3.43814161E+00 
000676 	 1.766788E+02 	 -3.71677843E+03 -7.28647907E+03 -7.42829832E-01 -2.09134851E+02  1.06585796E+02 -1.07700740E-01 	 1.94744935E+01 3.00164951E+03 3.00164951E+03 006951 	 4.60054975E+03 6.00000000E+03 3.42493677E+00 
000677 	 1.769402E+02 	 -3.77253123E+03 -7.25780807E+03 -8.53005368E-01 -2.08277819E+02  1.08243657E+02 -1.47314454E-01 	 1.94644113E+01 2.99687943E+03 2.99687943E+03 006947 	 4.60045357E+03 6.00000000E+03 3.46186770E+00 
000678 	 1.772015E+02 	 -3.82809769E+03 -7.22866239E+03 -9.12321843E-01 -2.07551773E+02  1.09808547E+02 -1.78330108E-01 	 1.94594733E+01 2.99673056E+03 2.99673056E+03 006948 	 4.59918370E+03 6.00000000E+03 3.44954081E+00 
000679 	 1.774629E+02 	 -3.88344780E+03 -7.19909359E+03 -9.03393738E-01 -2.06728503E+02  1.11492486E+02 -4.87520462E-02 	 1.94471812E+01 2.99275915E+03 2.99275915E+03 006945 	 4.59721894E+03 6.00000000E+03 3.43002312E+00 
000680 	 1.777243E+02 	 -3.93859921E+03 -7.16908524E+03 -8.98027548E-01 -2.05806276E+02  1.13106066E+02 -8.18520636E-02 	 1.94534106E+01 2.99464589E+03 2.99464589E+03 006947 	 4.59721481E+03 6.00000000E+03 3.43390596E+00 
000681 	 1.779856E+02 	 -3.99353198E+03 -7.13864164E+03 -8.96979308E-01 -2.04899861E+02  1.14696849E+02 -1.16059414E-01 	 1.94561126E+01 2.99534994E+03 2.99534994E+03 006947 	 4.59721071E+03 6.00000000E+03 3.42022987E+00 
000682 	 1.782470E+02 	 -4.04823426E+03 -7.10778231E+03 -8.94133755E-01 -2.04021967E+02  1.16166655E+02 -1.35299759E-01 	 1.94588500E+01 2.99553372E+03 2.99553372E+03 006948 	 4.59720652E+03 6.00000000E+03 3.41790197E+00 
000683 	 1.785083E+02 	 -4.10268772E+03 -7.07652831E+03 -9.06455426E-01 -2.03207439E+02  1.17758493E+02 -1.71083605E-01 	 1.94538800E+01 2.99542396E+03 2.99542396E+03 006947 	 4.59720227E+03 6.00000000E+03 3.37486666E+00 
000684 	 1.787697E+02 	 -4.15688072E+03 -7.04486274E+03 -9.25426329E-01 -2.02261297E+02  1.19340420E+02 -1.00780637E-01 	 1.94511763E+01 2.99369058E+03 2.99369058E+03 006945 	 4.59719794E+03 6.00000000E+03 3.39173899E+00 
000685 	 1.790310E+02 	 -4.21085871E+03 -7.01274748E+03 -9.19671776E-01 -2.01319117E+02  1.20975040E+02 -1.22028501E-01 	 1.94520202E+01 2.99475376E+03 2.99475376E+03 006949 	 4.59719345E+03 6.00000000E+03 3.36660948E+00 
000686 	 1.792924E+02 	 -4.26459069E+03 -6.98020600E+03 -8.85088874E-01 -2.00430525E+02  1.22460044E+02 -1.63103735E-03 	 1.94493162E+01 2.99374750E+03 2.99374750E+03 006948 	 4.59718857E+03 6.00000000E+03 3.35943282E+00 
000687 	 1.795538E+02 	 -4.31812200E+03 -6.94724535E+03 -8.66775228E-01 -1.99531733E+02  1.23992405E+02 -9.29853424E-02 	 1.94486559E+01 2.99441131E+03 2.99441131E+03 006949 	 4.59718207E+03 6.00000000E+03 3.33336006E+00 
000688 	 1.798151E+02 	 -4.37132611E+03 -6.91388151E+03 -8.83953254E-01 -1.98565867E+02  1.25513637E+02 -1.03211491E-01 	 1.94462217E+01 2.99302503E+03 2.99302503E+03 006945 	 4.59717365E+03 6.00000000E+03 3.32749220E+00 
000689 	 1.800765E+02 	 -4.42425382E+03 -6.88009856E+03 -9.15047711E-01 -1.97561088E+02  1.26960039E+02 -1.10821473E-01 	 1.94489177E+01 2.99250908E+03 2.99250908E+03 006943 	 4.59716362E+03 6.00000000E+03 3.34276795E+00 
000690 	 1.803378E+02 	 -4.47691171E+03 -6.84596167E+03 -9.32715913E-01 -1.96637850E+02  1.28404211E+02 -1.00408817E-01 	 1.94516720E+01 2.99403716E+03 2.99403716E+03 006943 	 4.59714699E+03 6.00000000E+03 3.35312454E+00 
000691 	 1.805992E+02 	 -4.52934994E+03 -6.81146442E+03 -9.73939772E-01 -1.95613958E+02  1.29967019E+02 -1.67528919E-01 	 1.94501633E+01 2.99340734E+03 2.99340734E+03 006941 	 4.59708385E+03 6.00000000E+03 3.34982822E+00 
000692 	 1.808606E+02 	 -4.58151428E+03 -6.77652770E+03 -1.00473016E+00 -1.94605388E+02  1.31509742E+02 -1.07228378E-01 	 1.94469920E+01 2.99245194E+03 2.99245194E+03 006938 	 4.59694992E+03 6.00000000E+03 3.34305634E+00 
000693 	 1.811219E+02 	 -4.63341364E+03 -6.74110841E+03 -1.02495981E+00 -1.93642562E+02  1.33112561E+02 -1.09840430E-01 	 1.94311185E+01 2.98787740E+03 2.98787740E+03 006937 	 4.59382228E+03 6.00000000E+03 3.35801861E+00 
000694 	 1.813833E+02 	 -4.68505718E+03 -6.70523511E+03 -1.05142063E+00 -1.92588175E+02  1.34562660E+02 -7.14062887E-02 	 1.94341725E+01 2.98830371E+03 2.98830371E+03 006937 	 4.59381495E+03 6.00000000E+03 3.36746189E+00 
000695 	 1.816446E+02 	 -4.73635684E+03 -6.66905684E+03 -1.06533197E+00 -1.91530253E+02  1.36059240E+02 -2.23731436E-02 	 1.94284219E+01 2.98560245E+03 2.98560245E+03 006936 	 4.59380724E+03 6.00000000E+03 3.38640933E+00 
000696 	 1.819060E+02 	 -4.78736934E+03 -6.63252955E+03 -1.08971585E+00 -1.90438918E+02  1.37475901E+02 -7.41212403E-02 	 1.94315286E+01 2.98544845E+03 2.98544845E+03 006935 	 4.59379959E+03 6.00000000E+03 3.39121727E+00 
000697 	 1.821674E+02 	 -4.83816899E+03 -6.59561684E+03 -1.15569832E+00 -1.89424441E+02  1.38914575E+02 -1.12971627E-01 	 1.94298820E+01 2.98532295E+03 2.98532295E+03 006934 	 4.59379139E+03 6.00000000E+03 3.39242489E+00 
000698 	 1.824287E+02 	 -4.88866004E+03 -6.55833773E+03 -1.20636654E+00 -1.88372118E+02  1.40311771E+02 -1.47451454E-01 	 1.94332543E+01 2.98644199E+03 2.98644199E+03 006936 	 4.59378128E+03 6.00000000E+03 3.40088660E+00 
000699 	 1.826901E+02 	 -4.93885506E+03 -6.52069076E+03 -1.21555032E+00 -1.87266176E+02  1.41716128E+02 -6.12361017E-02 	 1.94353646E+01 2.98632585E+03 2.98632585E+03 006935 	 4.59376348E+03 6.00000000E+03 3.38281418E+00 
000700 	 1.829514E+02 	 -4.98874267E+03 -6.48261028E+03 -1.18440592E+00 -1.86157995E+02  1.43135204E+02 -1.22023623E-01 	 1.94357751E+01 2.98599133E+03 2.98599133E+03 006935 	 4.59369857E+03 6.00000000E+03 3.39914910E+00 
000701 	 1.832128E+02 	 -5.03833264E+03 -6.44416936E+03 -1.20138068E+00 -1.85049765E+02  1.44666240E+02 -1.70563481E-01 	 1.94270734E+01 2.98354985E+03 2.98354985E+03 006930 	 4.59356279E+03 6.00000000E+03 3.40643930E+00 
000702 	 1.834742E+02 	 -5.08762019E+03 -6.40531362E+03 -1.24836413E+00 -1.83938094E+02  1.46089258E+02 -1.32380332E-01 	 1.94164209E+01 2.97884526E+03 2.97884526E+03 006925 	 4.59045169E+03 6.00000000E+03 3.39983317E+00 
000703 	 1.837355E+02 	 -5.13658288E+03 -6.36611228E+03 -1.34224371E+00 -1.82714479E+02  1.47517317E+02 -4.97470967E-02 	 1.94192302E+01 2.97855532E+03 2.97855532E+03 006923 	 4.59044049E+03 6.00000000E+03 3.42226520E+00 
000704 	 1.839969E+02 	 -5.18524698E+03 -6.32645828E+03 -1.38123488E+00 -1.81638975E+02  1.48839215E+02  2.02963104E-02 	 1.94181683E+01 2.97810563E+03 2.97810563E+03 006922 	 4.59041756E+03 6.00000000E+03 3.39736728E+00 
000705 	 1.842582E+02 	 -5.23360746E+03 -6.28646924E+03 -1.40737978E+00 -1.80528989E+02  1.50232800E+02 -2.21991846E-02 	 1.94148727E+01 2.97741042E+03 2.97741042E+03 006919 	 4.59033335E+03 6.00000000E+03 3.37845088E+00 
000706 	 1.845196E+02 	 -5.28171151E+03 -6.24616081E+03 -1.41609688E+00 -1.79426702E+02  1.51573057E+02  2.68503622E-02 	 1.94141128E+01 2.97744836E+03 2.97744836E+03 006919 	 4.59016512E+03 6.00000000E+03 3.39556453E+00 
000707 	 1.847809E+02 	 -5.32952678E+03 -6.20539535E+03 -1.43622803E+00 -1.78350246E+02  1.52897368E+02 -2.08463885E-02 	 1.94145871E+01 2.97865210E+03 2.97865210E+03 006922 	 4.58713101E+03 6.00000000E+03 3.40471917E+00 
000708 	 1.850423E+02 	 -5.37701919E+03 -6.16434378E+03 -1.43055175E+00 -1.77075554E+02  1.54210135E+02 -8.01833892E-02 	 1.94169608E+01 2.97702023E+03 2.97702023E+03 006920 	 4.58712524E+03 6.00000000E+03 3.41776703E+00 
000709 	 1.853037E+02 	 -5.42420113E+03 -6.12290955E+03 -1.41938847E+00 -1.75791925E+02  1.55712518E+02 -1.61654181E-02 	 1.94134660E+01 2.97607417E+03 2.97607417E+03 006918 	 4.58711784E+03 6.00000000E+03 3.42753057E+00 
000710 	 1.855650E+02 	 -5.47105169E+03 -6.08104935E+03 -1.41541022E+00 -1.74631881E+02  1.57069381E+02 -9.14991227E-02 	 1.94004176E+01 2.97105931E+03 2.97105931E+03 006915 	 4.58710834E+03 6.00000000E+03 3.41726639E+00 
000711 	 1.858264E+02 	 -5.51757049E+03 -6.03894653E+03 -1.41509931E+00 -1.73439447E+02  1.58299602E+02  6.76953513E-03 	 1.94106850E+01 2.97427869E+03 2.97427869E+03 006913 	 4.58709341E+03 6.00000000E+03 3.39545247E+00 
