000800 
010455 
8.0000000000E+02 
004554 	 8.92147497E-05 	 -6.59735468E+03 -9.80560878E+02 -3.14942154E-01 	 -7.55199205E+00  5.08562399E+01 -6.70398959E-02 	  8.92147497E-05  2.00000000E-02  0.00000000E+00 0 	 5.352885E-01 2.529259E+02 4.926624E-01 4.617402E-02 3.816455E+03  9.740492E+00  1.565079E+00 
004555 	 4.53986746E-05 	 -6.60026806E+03 -9.83395397E+02  1.11929061E-01 	 -7.67097210E+00  5.08626394E+01 -3.53344091E-01 	  4.53986746E-05  2.00000000E-02  0.00000000E+00 0 	 2.723920E-01 4.820610E+01 2.829811E-01 1.080158E-02 3.502100E+03  1.214653E+01  1.713162E+00 
004556 	 1.95827040E-05 	 -6.59935104E+03 -9.80832502E+02  3.71613096E+00 	 -7.31601051E+00  5.05671421E+01  1.47326587E-01 	  1.95827040E-05  2.00000000E-02  0.00000000E+00 0 	 1.174962E-01 5.587943E+00 1.523359E-01 1.523404E-03 2.925082E+03  9.999900E+03  9.999900E+03 
004557 	 2.86544182E-05 	 -6.54488815E+03 -6.63397214E+02 -5.37914234E+00 	 -4.88818095E+00  5.12729798E+01 -6.48412741E-02 	  2.86544182E-05  2.00000000E-02  0.00000000E+00 0 	 1.719265E-01 1.443724E+01 2.070458E-01 4.007956E-03 3.195457E+03  1.458994E+01  1.788654E+00 
004558 	 3.90802461E-05 	 -6.59965138E+03 -9.82450654E+02  8.97804683E-01 	 -7.73719958E+00  5.09041628E+01 -6.95088957E-02 	  3.90802461E-05  2.00000000E-02  0.00000000E+00 0 	 2.344815E-01 3.247533E+01 2.562374E-01 7.972021E-03 3.411193E+03  1.280866E+01  1.745557E+00 
004559 	 1.23158919E-04 	 -6.59924433E+03 -9.84127060E+02 -1.78890807E+00 	 -7.68114949E+00  5.05226247E+01 -1.96338047E-01 	  1.23158919E-04  2.00000000E-02  0.00000000E+00 1 	 7.389535E-01 5.139444E+02 6.845726E-01 1.634679E-01 4.441031E+03  7.544561E+00  1.221707E+00 
004560 	 5.14262272E-05 	 -6.59878521E+03 -9.80281984E+02 -9.90180779E-02 	 -7.34452126E+00  5.05985722E+01  3.04805767E-01 	  5.14262272E-05  2.00000000E-02  0.00000000E+00 0 	 3.085574E-01 6.683206E+01 3.078783E-01 1.374808E-02 3.566206E+03  1.167923E+01  1.686770E+00 
004561 	 1.78899713E-05 	 -6.59916948E+03 -9.82515073E+02  1.55580506E+00 	 -7.57326497E+00  5.07083297E+01 -3.98064971E-02 	  1.78899713E-05  2.00000000E-02  0.00000000E+00 0 	 1.073398E-01 4.513047E+00 1.399660E-01 1.180377E-03 2.863053E+03  9.999900E+03  9.999900E+03 
004562 	 3.53144712E-05 	 -6.59944192E+03 -9.81357740E+02  3.00178466E-01 	 -7.60345069E+00  5.03589249E+01  3.56931162E-01 	  3.53144712E-05  2.00000000E-02  0.00000000E+00 0 	 2.118868E-01 2.487264E+01 2.394762E-01 6.426382E-03 3.343458E+03  1.332637E+01  1.764950E+00 
004563 	 5.27881741E-05 	 -6.65087644E+03 -1.48380997E+03 -6.91114923E+00 	 -1.16461779E+01  4.93316658E+01  2.73789277E-01 	  5.27881741E-05  2.00000000E-02  0.00000000E+00 0 	 3.167290E-01 7.153518E+01 3.135174E-01 1.444813E-02 3.578142E+03  1.158943E+01  1.681583E+00 
004564 	 4.21818165E-05 	 -6.59480714E+03 -9.82971817E+02 -4.45893819E-01 	 -7.58847596E+00  5.07476884E+01 -8.02836367E-02 	  4.21818165E-05  2.00000000E-02  0.00000000E+00 0 	 2.530909E-01 3.971991E+01 2.695187E-01 9.326573E-03 3.459167E+03  1.245648E+01  1.729275E+00 
004565 	 1.18867859E-04 	 -6.59608869E+03 -1.01160062E+03 -1.63018022E+01 	 -7.26194192E+00  5.05746937E+01 -3.31953047E-01 	  1.18867859E-04  2.00000000E-02  0.00000000E+00 0 	 7.132072E-01 4.737989E+02 6.635686E-01 1.390735E-01 4.332151E+03  7.816676E+00  1.280932E+00 
004566 	 3.35095874E-05 	 -6.61753154E+03 -1.15122218E+03 -5.48999215E+00 	 -8.83919406E+00  5.02715764E+01  2.80537693E-01 	  3.35095874E-05  2.00000000E-02  0.00000000E+00 0 	 2.010575E-01 2.167791E+01 2.311031E-01 5.728401E-03 3.307051E+03  1.361812E+01  1.773376E+00 
004567 	 2.73860643E-05 	 -6.59930989E+03 -9.83060844E+02  6.33045894E-01 	 -7.86777217E+00  5.08215544E+01  1.41744380E-01 	  2.73860643E-05  2.00000000E-02  0.00000000E+00 0 	 1.643164E-01 1.285312E+01 2.002941E-01 3.599945E-03 3.162826E+03  1.490052E+01  1.789612E+00 
004568 	 2.56089267E-05 	 -6.56838350E+03 -8.54732740E+02 -7.17854078E+00 	 -6.45833597E+00  5.09394361E+01  1.31043854E-01 	  2.56089267E-05  2.00000000E-02  0.00000000E+00 0 	 1.536536E-01 1.083445E+01 1.904263E-01 3.059658E-03 3.114513E+03  1.538626E+01  1.787606E+00 
004569 	 1.83556191E-05 	 -6.59143211E+03 -7.90452644E+02 -4.73289227E+00 	 -6.25458362E+00  5.07673570E+01  2.91198000E-01 	  1.83556191E-05  2.00000000E-02  0.00000000E+00 0 	 1.101337E-01 4.792883E+00 1.434564E-01 1.270661E-03 2.880600E+03  9.999900E+03  9.999900E+03 
004570 	 9.23675677E-05 	 -6.59920948E+03 -9.82798447E+02  4.19822249E-01 	 -7.69665679E+00  5.05137128E+01 -1.19515440E-01 	  9.23675677E-05  2.00000000E-02  0.00000000E+00 0 	 5.542054E-01 2.728369E+02 5.113354E-01 5.154891E-02 3.850680E+03  9.553469E+00  1.546913E+00 
004571 	 1.47921555E-05 	 -6.60126412E+03 -9.80088409E+02  1.20901122E+00 	 -7.20921238E+00  5.05710364E+01  1.64104582E-02 	  1.47921555E-05  2.00000000E-02  0.00000000E+00 0 	 8.875293E-02 2.408181E+00 1.400577E-01 6.615192E-04 2.476381E+03  9.999900E+03  9.999900E+03 
004572 	 5.38059640E-05 	 -6.60050285E+03 -9.80700487E+02  2.42363495E+00 	 -7.42669103E+00  5.03331226E+01 -2.71150378E-02 	  5.38059640E-05  2.00000000E-02  0.00000000E+00 0 	 3.228358E-01 7.516814E+01 3.177474E-01 1.498030E-02 3.586531E+03  1.152537E+01  1.677890E+00 
004573 	 1.50130327E-05 	 -6.59787815E+03 -9.82996909E+02  5.38335967E+00 	 -7.81859337E+00  5.06546496E+01  7.31713397E-03 	  1.50130327E-05  2.00000000E-02  0.00000000E+00 0 	 9.007820E-02 2.541420E+00 1.393674E-01 6.936750E-04 2.512140E+03  9.999900E+03  9.999900E+03 
004574 	 6.79412230E-05 	 -6.59995193E+03 -9.80463599E+02  1.50668670E-01 	 -7.45183822E+00  5.06657022E+01  8.05231363E-03 	  6.79412230E-05  2.00000000E-02  0.00000000E+00 0 	 4.076473E-01 1.346997E+02 3.797340E-01 2.350988E-02 3.672047E+03  1.080197E+01  1.638266E+00 
004575 	 2.30351993E-05 	 -6.56649741E+03 -7.75263233E+02 -9.70397498E+00 	 -5.99227570E+00  5.10630070E+01  2.18521025E-01 	  2.30351993E-05  2.00000000E-02  0.00000000E+00 0 	 1.382112E-01 8.305392E+00 1.751426E-01 2.345633E-03 3.038816E+03  1.621768E+01  1.775096E+00 
004576 	 3.68887881E-05 	 -6.59820674E+03 -9.87013913E+02  7.69719822E+00 	 -7.53994626E+00  5.06448577E+01  1.42149500E-03 	  3.68887881E-05  2.00000000E-02  0.00000000E+00 0 	 2.213327E-01 2.789319E+01 2.465867E-01 7.058486E-03 3.373095E+03  1.309626E+01  1.757025E+00 
004577 	 4.23819249E-05 	 -6.58916307E+03 -9.75301206E+02  3.56504948E+00 	 -7.45468965E+00  5.05733779E+01  1.05259105E-02 	  4.23819249E-05  2.00000000E-02  0.00000000E+00 0 	 2.542915E-01 4.021867E+01 2.703638E-01 9.416302E-03 3.462034E+03  1.243569E+01  1.728242E+00 
004578 	 5.89319504E-05 	 -6.59556381E+03 -9.79006012E+02  5.74604039E+00 	 -7.39846053E+00  5.06389154E+01 -2.27987243E-01 	  5.89319504E-05  2.00000000E-02  0.00000000E+00 0 	 3.535917E-01 9.450243E+01 3.393901E-01 1.779455E-02 3.622910E+03  1.123484E+01  1.661453E+00 
004579 	 1.73692834E-05 	 -6.59589639E+03 -9.82282518E+02 -1.26451706E+00 	 -7.81029503E+00  5.05934328E+01  2.20160787E-01 	  1.73692834E-05  2.00000000E-02  0.00000000E+00 0 	 1.042157E-01 4.213928E+00 1.359800E-01 1.083147E-03 2.842953E+03  9.999900E+03  9.999900E+03 
004580 	 7.10203673E-05 	 -6.59969671E+03 -9.80330029E+02 -1.48191455E-01 	 -7.71483525E+00  5.06879249E+01 -1.26727235E-02 	  7.10203673E-05  2.00000000E-02  0.00000000E+00 0 	 4.261222E-01 1.499455E+02 3.944483E-01 2.579866E-02 3.687565E+03  1.066203E+01  1.630734E+00 
004581 	 5.19060772E-05 	 -6.61406010E+03 -1.15825718E+03 -5.90522614E+00 	 -8.82474006E+00  5.02546630E+01  1.03640563E-02 	  5.19060772E-05  2.00000000E-02  0.00000000E+00 0 	 3.114365E-01 6.846837E+01 3.098628E-01 1.399319E-02 3.570507E+03  1.164703E+01  1.684910E+00 
004582 	 1.71593729E-05 	 -6.60193021E+03 -9.85787904E+02  7.00124847E-01 	 -7.52354765E+00  5.06271477E+01 -8.34933988E-02 	  1.71593729E-05  2.00000000E-02  0.00000000E+00 0 	 1.029562E-01 4.097387E+00 1.343477E-01 1.045073E-03 2.834699E+03  9.999900E+03  9.999900E+03 
004583 	 4.30349055E-05 	 -6.56676362E+03 -7.88445500E+02 -1.47184179E+01 	 -6.01249515E+00  5.10375131E+01 -2.25334513E-01 	  4.30349055E-05  2.00000000E-02  0.00000000E+00 0 	 2.582094E-01 4.187293E+01 2.731132E-01 9.711001E-03 3.471203E+03  1.236931E+01  1.724896E+00 
004584 	 1.73509438E-04 	 -6.60457849E+03 -9.84785749E+02  2.55272597E+00 	 -7.47503827E+00  5.05370628E+01 -1.61632764E-01 	  1.73509438E-04  2.00000000E-02  0.00000000E+00 1 	 1.041057E+00 1.083114E+03 9.367361E-01 8.599903E-01 5.749766E+03  5.187482E+00  6.457018E-01 
004585 	 1.56911803E-04 	 -6.60021253E+03 -9.82937347E+02  5.27533407E-01 	 -7.58781714E+00  5.08422991E+01 -1.36024040E-01 	  1.56911803E-04  2.00000000E-02  0.00000000E+00 1 	 9.414708E-01 8.923608E+02 8.362957E-01 5.248450E-01 5.378526E+03  5.811879E+00  7.813074E-01 
004586 	 1.55198023E-05 	 -6.59922069E+03 -9.79884586E+02 -2.07436945E+00 	 -7.54983176E+00  5.07714987E+01  2.26323382E-02 	  1.55198023E-05  2.00000000E-02  0.00000000E+00 0 	 9.311881E-02 2.867214E+00 1.378337E-01 7.703175E-04 2.593135E+03  9.999900E+03  9.999900E+03 
004587 	 1.61775732E-05 	 -6.62833012E+03 -1.03531377E+03  6.31684553E+00 	 -8.00466021E+00  5.05214557E+01 -1.93585762E-02 	  1.61775732E-05  2.00000000E-02  0.00000000E+00 0 	 9.706544E-02 3.333939E+00 1.359397E-01 8.756777E-04 2.696177E+03  9.999900E+03  9.999900E+03 
004588 	 2.24903903E-05 	 -6.56490855E+03 -8.05449771E+02 -2.51774913E+00 	 -6.15030478E+00  5.10215381E+01 -5.51398804E-04 	  2.24903903E-05  2.00000000E-02  0.00000000E+00 0 	 1.349423E-01 7.826976E+00 1.717345E-01 2.205312E-03 3.021859E+03  1.641703E+01  1.770536E+00 
004589 	 4.64775883E-05 	 -6.59413299E+03 -9.84069050E+02  6.95955620E-01 	 -7.52053320E+00  5.05818264E+01 -2.45416461E-01 	  4.64775883E-05  2.00000000E-02  0.00000000E+00 0 	 2.788655E-01 5.127778E+01 2.874525E-01 1.131151E-02 3.515058E+03  1.205312E+01  1.708040E+00 
004590 	 2.44453717E-04 	 -6.52652522E+03 -5.99790280E+02 -1.55138079E+01 	 -4.37978507E+00  5.14542432E+01  3.47768566E-01 	  2.44453717E-04  2.00000000E-02  0.00000000E+00 1 	 1.466722E+00 1.935770E+03 1.452428E+00 4.378129E+00 6.936019E+03  3.300438E+00  3.337667E-01 
004591 	 1.15698996E-04 	 -6.60047180E+03 -1.15882948E+03  8.68868603E-01 	 -8.79398931E+00  5.04889435E+01 -4.46477064E-02 	  1.15698996E-04  2.00000000E-02  0.00000000E+00 0 	 6.941940E-01 4.457041E+02 6.472140E-01 1.233008E-01 4.256503E+03  8.023348E+00  1.322668E+00 
004592 	 6.88972821E-05 	 -6.57124468E+03 -9.07472499E+02  3.17824943E+00 	 -6.97320907E+00  5.07491027E+01 -9.89262151E-03 	  6.88972821E-05  2.00000000E-02  0.00000000E+00 0 	 4.133837E-01 1.393566E+02 3.842461E-01 2.419779E-02 3.676839E+03  1.075849E+01  1.635950E+00 
004593 	 3.04936521E-05 	 -6.60232036E+03 -9.81996628E+02  4.08236888E-01 	 -7.38172887E+00  5.07366007E+01  1.59257245E-01 	  3.04936521E-05  2.00000000E-02  0.00000000E+00 0 	 1.829619E-01 1.695543E+01 2.164626E-01 4.631135E-03 3.240155E+03  1.418507E+01  1.784620E+00 
004594 	 3.46485542E-05 	 -6.59985413E+03 -9.81605936E+02 -1.62290122E+00 	 -7.71178646E+00  5.02923178E+01  8.51379074E-02 	  3.46485542E-05  2.00000000E-02  0.00000000E+00 0 	 2.078913E-01 2.366099E+01 2.364165E-01 6.165444E-03 3.330332E+03  1.343032E+01  1.768161E+00 
004595 	 2.05524135E-05 	 -6.59984444E+03 -9.82400215E+02  2.83671685E+00 	 -7.23298449E+00  5.05713653E+01 -9.77711275E-02 	  2.05524135E-05  2.00000000E-02  0.00000000E+00 0 	 1.233145E-01 6.277570E+00 1.590473E-01 1.738048E-03 2.958610E+03  9.999900E+03  9.999900E+03 
004596 	 2.15183040E-05 	 -6.63915028E+03 -1.08414720E+03 -8.28120346E+00 	 -8.32573078E+00  5.03515113E+01  2.53489049E-02 	  2.15183040E-05  2.00000000E-02  0.00000000E+00 0 	 1.291098E-01 7.020587E+00 1.654853E-01 1.964641E-03 2.990726E+03  9.999900E+03  9.999900E+03 
004597 	 1.29927672E-04 	 -6.60730763E+03 -9.79730002E+02 -1.46783015E+01 	 -7.68702948E+00  5.04880808E+01  6.07737399E-02 	  1.29927672E-04  2.00000000E-02  0.00000000E+00 1 	 7.795660E-01 5.821244E+02 7.153582E-01 2.099694E-01 4.625010E+03  7.137368E+00  1.124700E+00 
004598 	 4.55164295E-05 	 -6.57696735E+03 -9.80931888E+02  6.85284217E+00 	 -7.12530393E+00  5.07219877E+01 -2.17763374E-01 	  4.55164295E-05  2.00000000E-02  0.00000000E+00 0 	 2.730986E-01 4.853581E+01 2.834699E-01 1.085687E-02 3.503548E+03  1.213610E+01  1.712595E+00 
004599 	 4.45719809E-05 	 -6.62028767E+03 -1.16154547E+03 -4.07376141E+00 	 -8.96928626E+00  5.02395180E+01 -2.02376577E-01 	  4.45719809E-05  2.00000000E-02  0.00000000E+00 0 	 2.674319E-01 4.592945E+01 2.795429E-01 1.041598E-02 3.491695E+03  1.222148E+01  1.717191E+00 
004600 	 1.40144923E-05 	 -6.61133841E+03 -1.14129933E+03  2.32452467E+01 	 -8.70458350E+00  5.03500070E+01  3.74079749E-01 	  1.40144923E-05  2.00000000E-02  0.00000000E+00 0 	 8.408695E-02 1.979127E+00 1.426018E-01 5.544217E-04 2.348189E+03  9.999900E+03  9.999900E+03 
004601 	 2.67676018E-05 	 -6.60002123E+03 -9.81284099E+02  6.29922672E-01 	 -7.09051738E+00  5.05625717E+01  2.85404905E-01 	  2.67676018E-05  2.00000000E-02  0.00000000E+00 0 	 1.606056E-01 1.212445E+01 1.969170E-01 3.407686E-03 3.146362E+03  1.506244E+01  1.789406E+00 
004602 	 4.98133559E-05 	 -6.60211528E+03 -9.79332911E+02 -3.50800110E-03 	 -7.81423605E+00  5.07623605E+01  7.58794290E-02 	  4.98133559E-05  2.00000000E-02  0.00000000E+00 0 	 2.988801E-01 6.149788E+01 3.012202E-01 1.293598E-02 3.550940E+03  1.179227E+01  1.693286E+00 
004603 	 5.57606526E-05 	 -6.60072381E+03 -9.87142689E+02  3.10473172E-01 	 -7.71346087E+00  5.05435534E+01 -6.75165997E-02 	  5.57606526E-05  2.00000000E-02  0.00000000E+00 0 	 3.345639E-01 8.242698E+01 3.259238E-01 1.602555E-02 3.601477E+03  1.140882E+01  1.671218E+00 
004604 	 2.99821565E-05 	 -6.59256727E+03 -1.00952397E+03 -3.63670204E+00 	 -7.84204121E+00  5.07470114E+01 -9.77188961E-02 	  2.99821565E-05  2.00000000E-02  0.00000000E+00 0 	 1.798929E-01 1.622830E+01 2.138849E-01 4.454186E-03 3.228029E+03  1.429269E+01  1.786009E+00 
004605 	 2.32482073E-05 	 -6.59945748E+03 -9.81532612E+02 -8.94914643E-01 	 -7.44374949E+00  5.07841514E+01  3.74649744E-01 	  2.32482073E-05  2.00000000E-02  0.00000000E+00 0 	 1.394892E-01 8.497715E+00 1.764576E-01 2.401543E-03 3.045354E+03  1.614217E+01  1.776673E+00 
004606 	 1.44033761E-04 	 -6.62037816E+03 -9.81649153E+02  3.36439601E+00 	 -7.60701785E+00  5.05026741E+01  3.61124867E-03 	  1.44033761E-04  2.00000000E-02  0.00000000E+00 1 	 8.642026E-01 7.398440E+02 7.756348E-01 3.450878E-01 5.029087E+03  6.387340E+00  9.290518E-01 
004607 	 1.16437799E-04 	 -6.59960067E+03 -9.83652175E+02 -4.32253292E-01 	 -7.79559591E+00  5.03470440E+01 -2.40511409E-02 	  1.16437799E-04  2.00000000E-02  0.00000000E+00 0 	 6.986268E-01 4.521381E+02 6.510917E-01 1.268209E-01 4.273779E+03  7.974735E+00  1.313103E+00 
004608 	 9.17542264E-05 	 -6.62302947E+03 -1.17524632E+03  4.90831617E+00 	 -8.86813278E+00  5.02230800E+01  3.69906431E-01 	  9.17542264E-05  2.00000000E-02  0.00000000E+00 0 	 5.505254E-01 2.689138E+02 5.076791E-01 5.044536E-02 3.843670E+03  9.590491E+00  1.550653E+00 
004609 	 4.22971419E-05 	 -6.60371731E+03 -9.92360972E+02  2.85650108E+00 	 -7.54667497E+00  5.06804111E+01 -9.56044102E-02 	  4.22971419E-05  2.00000000E-02  0.00000000E+00 0 	 2.537829E-01 4.000689E+01 2.700059E-01 9.378251E-03 3.460822E+03  1.244447E+01  1.728679E+00 
004610 	 3.64673895E-04 	 -6.58449131E+03 -7.87429030E+02  5.71975298E+00 	 -6.03189986E+00  5.08778319E+01 -9.14187248E-02 	  3.64673895E-04  2.00000000E-02  0.00000000E+00 1 	 2.188043E+00 3.447982E+03 1.871049E+00 2.563382E+01 9.505965E+03  1.585741E+00  1.746838E-02 
004611 	 3.87820845E-05 	 -6.60137472E+03 -9.85745099E+02  7.45335008E+00 	 -7.65433978E+00  5.08185546E+01 -6.11798207E-03 	  3.87820845E-05  2.00000000E-02  0.00000000E+00 0 	 2.326925E-01 3.182642E+01 2.549392E-01 7.845526E-03 3.406220E+03  1.284574E+01  1.747131E+00 
004612 	 1.68699625E-05 	 -6.60224073E+03 -9.83975427E+02  1.88036983E+00 	 -7.35492402E+00  5.04912278E+01  6.00035952E-02 	  1.68699625E-05  2.00000000E-02  0.00000000E+00 0 	 1.012198E-01 3.882268E+00 1.340539E-01 9.936462E-04 2.802229E+03  9.999900E+03  9.999900E+03 
004613 	 1.59850859E-05 	 -6.60196885E+03 -9.84441720E+02 -2.50107288E+00 	 -7.75006523E+00  5.06740649E+01  3.76082319E-02 	  1.59850859E-05  2.00000000E-02  0.00000000E+00 0 	 9.591052E-02 3.192056E+00 1.364832E-01 8.441638E-04 2.666260E+03  9.999900E+03  9.999900E+03 
004614 	 1.38352938E-05 	 -6.61383182E+03 -1.13394314E+03 -1.72226138E+00 	 -8.47156133E+00  5.04431687E+01  3.01390842E-01 	  1.38352938E-05  2.00000000E-02  0.00000000E+00 0 	 8.301176E-02 1.888719E+00 1.432148E-01 5.311079E-04 2.318126E+03  9.999900E+03  9.999900E+03 
004615 	 1.40503257E-05 	 -6.60007553E+03 -1.00010949E+03  3.10190258E+00 	 -7.63769454E+00  5.07072325E+01 -2.75837945E-02 	  1.40503257E-05  2.00000000E-02  0.00000000E+00 0 	 8.430195E-02 1.997575E+00 1.424805E-01 5.591453E-04 2.354176E+03  9.999900E+03  9.999900E+03 
004616 	 4.58064641E-04 	 -6.61284373E+03 -9.95858476E+02  1.90382674E+00 	 -7.80083622E+00  5.07224841E+01 -1.17753028E-01 	  4.58064641E-04  2.00000000E-02  0.00000000E+00 1 	 2.748388E+00 3.444701E+03 2.413110E+00 7.141345E+01 1.081414E+04  7.038115E-01 -5.917367E-02 
004617 	 1.56940957E-05 	 -6.54498621E+03 -6.62513714E+02  6.45872408E+00 	 -4.97157648E+00  5.12896853E+01  5.19021996E-03 	  1.56940957E-05  2.00000000E-02  0.00000000E+00 0 	 9.416457E-02 2.985945E+00 1.373216E-01 7.975923E-04 2.620664E+03  9.999900E+03  9.999900E+03 
004618 	 1.66291034E-05 	 -6.59900714E+03 -9.81565913E+02 -3.24769171E+00 	 -7.66434046E+00  5.04719150E+01 -2.54449840E-01 	  1.66291034E-05  2.00000000E-02  0.00000000E+00 0 	 9.977462E-02 3.684638E+00 1.346980E-01 9.517948E-04 2.765608E+03  9.999900E+03  9.999900E+03 
004619 	 2.12412082E-05 	 -6.59953960E+03 -9.81713840E+02  2.03508303E+00 	 -7.79245193E+00  5.04612149E+01  1.95503680E-01 	  2.12412082E-05  2.00000000E-02  0.00000000E+00 0 	 1.274472E-01 6.801581E+00 1.636625E-01 1.898345E-03 2.981636E+03  9.999900E+03  9.999900E+03 
004620 	 5.67265932E-05 	 -6.59845991E+03 -9.82368428E+02 -2.03256606E+00 	 -7.50877523E+00  5.06934939E+01  7.57773187E-02 	  5.67265932E-05  2.00000000E-02  0.00000000E+00 0 	 3.403596E-01 8.614958E+01 3.299959E-01 1.655419E-02 3.608346E+03  1.135402E+01  1.668113E+00 
004621 	 1.47840106E-05 	 -6.59890625E+03 -9.82445078E+02 -3.27202261E-01 	 -7.66277711E+00  5.04970176E+01  2.12108615E-01 	  1.47840106E-05  2.00000000E-02  0.00000000E+00 0 	 8.870406E-02 2.403367E+00 1.400834E-01 6.603480E-04 2.475057E+03  9.999900E+03  9.999900E+03 
004622 	 1.53452066E-05 	 -6.59622683E+03 -9.79372843E+02 -1.19593577E+00 	 -7.63482414E+00  5.05615994E+01  4.82325079E-02 	  1.53452066E-05  2.00000000E-02  0.00000000E+00 0 	 9.207124E-02 2.751745E+00 1.383545E-01 7.434636E-04 2.565392E+03  9.999900E+03  9.999900E+03 
004623 	 2.60405595E-05 	 -6.59969373E+03 -9.83053421E+02  6.01518050E-01 	 -7.24130868E+00  5.09991435E+01  2.51596825E-01 	  2.60405595E-05  2.00000000E-02  0.00000000E+00 0 	 1.562434E-01 1.130369E+01 1.928702E-01 3.187429E-03 3.126533E+03  1.526236E+01  1.788509E+00 
004624 	 3.36443621E-05 	 -6.64414925E+03 -1.03541080E+03  1.49034134E+00 	 -8.03004356E+00  5.04377000E+01 -8.89690729E-02 	  3.36443621E-05  2.00000000E-02  0.00000000E+00 0 	 2.018662E-01 2.190675E+01 2.317374E-01 5.779494E-03 3.309861E+03  1.359521E+01  1.772780E+00 
004625 	 4.03332990E-05 	 -6.59680109E+03 -9.80592016E+02  9.13204301E-01 	 -7.45834876E+00  5.06372297E+01 -3.83354975E-01 	  4.03332990E-05  2.00000000E-02  0.00000000E+00 0 	 2.419998E-01 3.529298E+01 2.616488E-01 8.510909E-03 3.431389E+03  1.265928E+01  1.738939E+00 
004626 	 4.29257770E-05 	 -6.62213032E+03 -1.16815959E+03  1.02876162E+01 	 -9.06619930E+00  5.02184322E+01 -1.14625721E-01 	  4.29257770E-05  2.00000000E-02  0.00000000E+00 0 	 2.575547E-01 4.159361E+01 2.726546E-01 9.661548E-03 3.469690E+03  1.238025E+01  1.725453E+00 
004627 	 6.16730679E-05 	 -6.60075857E+03 -9.81107752E+02 -5.48282180E-01 	 -7.63171205E+00  5.07064665E+01 -1.99937869E-01 	  6.16730679E-05  2.00000000E-02  0.00000000E+00 0 	 3.700384E-01 1.059953E+02 3.512940E-01 1.941028E-02 3.639217E+03  1.109602E+01  1.653876E+00 
004628 	 2.87600530E-05 	 -6.60209845E+03 -9.80508692E+02 -1.94241438E+00 	 -7.69587491E+00  5.03147379E+01  1.04898123E-01 	  2.87600530E-05  2.00000000E-02  0.00000000E+00 0 	 1.725603E-01 1.457471E+01 2.075981E-01 4.042752E-03 3.198107E+03  1.456529E+01  1.788500E+00 
004629 	 1.55198963E-05 	 -6.59958998E+03 -9.82695283E+02  1.60550481E+00 	 -7.69417953E+00  5.02198635E+01 -1.44538254E-01 	  1.55198963E-05  2.00000000E-02  0.00000000E+00 0 	 9.311938E-02 2.867277E+00 1.378334E-01 7.703321E-04 2.593150E+03  9.999900E+03  9.999900E+03 
004630 	 1.98629841E-05 	 -6.60212657E+03 -9.84442738E+02  3.43822261E+00 	 -7.63264304E+00  5.05623649E+01  8.59198164E-02 	  1.98629841E-05  2.00000000E-02  0.00000000E+00 0 	 1.191779E-01 5.781593E+00 1.543024E-01 1.584105E-03 2.934912E+03  9.999900E+03  9.999900E+03 
004631 	 2.96224050E-05 	 -6.59903117E+03 -9.81830129E+02 -4.57199102E+00 	 -7.43618468E+00  5.07903879E+01  1.53822656E-02 	  2.96224050E-05  2.00000000E-02  0.00000000E+00 0 	 1.777344E-01 1.572935E+01 2.120535E-01 4.331395E-03 3.219361E+03  1.437061E+01  1.786870E+00 
004632 	 3.12341098E-05 	 -6.60888131E+03 -9.84730057E+02 -3.37457121E+00 	 -7.57637186E+00  5.07084543E+01  1.81690164E-01 	  3.12341098E-05  2.00000000E-02  0.00000000E+00 0 	 1.874047E-01 1.804535E+01 2.201422E-01 4.892117E-03 3.257302E+03  1.403556E+01  1.782301E+00 
004633 	 8.76079330E-05 	 -6.59991327E+03 -9.82735445E+02  2.08876262E+00 	 -7.20352134E+00  5.04801108E+01  5.42755809E-02 	  8.76079330E-05  2.00000000E-02  0.00000000E+00 0 	 5.256476E-01 2.430162E+02 4.832824E-01 4.370255E-02 3.800683E+03  9.832549E+00  1.573363E+00 
004634 	 1.88940282E-04 	 -6.59368801E+03 -9.61923089E+02  7.58330916E+00 	 -7.27087305E+00  5.05061913E+01  2.00078256E-01 	  9.95327124E-04  2.00000000E-02  0.00000000E+00 11 	 1.133642E+00 9.916438E-06 6.508405E-03 8.675573E-03 2.186113E+04  1.224082E+01 -2.487994E-01 
004635 	 8.86114829E-05 	 -6.60990567E+03 -1.04464732E+03 -2.46572962E+01 	 -8.23931003E+00  5.05100324E+01 -6.18138305E-01 	  8.86114829E-05  2.00000000E-02  0.00000000E+00 0 	 5.316689E-01 2.491869E+02 4.891286E-01 4.522610E-02 3.810405E+03  9.775319E+00  1.568263E+00 
